27572,NC,1
27572,NC,6
69127,NE,3
27560,NC,1
27560,NC,2
27560,NC,4
27560,NC,13
51534,IA,3
27517,NC,2
27517,NC,4
80219,CO,1
28135,NC,8
28133,NC,8
51540,IA,3
80220,CO,1
80220,CO,6
28119,NC,8
51551,IA,3
80221,CO,1
80221,CO,7
28103,NC,8
28102,NC,8
49764,MI,1
28091,NC,8
51554,IA,3
28007,NC,8
28791,NC,11
80919,CO,5
28790,NC,11
28759,NC,11
28735,NC,11
80920,CO,5
28732,NC,10
28732,NC,11
51561,IA,3
80921,CO,5
28731,NC,11
28729,NC,11
28726,NC,11
68653,NE,1
28711,NC,10
28711,NC,11
28704,NC,10
28704,NC,11
67351,KS,2
27209,NC,2
27209,NC,8
27980,NC,1
27980,NC,3
27229,NC,8
67748,KS,1
27281,NC,2
27281,NC,8
66425,KS,2
27306,NC,8
66532,KS,2
27341,NC,2
27341,NC,8
67761,KS,1
27356,NC,2
27356,NC,8
27371,NC,2
27371,NC,8
67764,KS,1
28127,NC,8
67861,KS,1
27932,NC,1
27932,NC,3
27919,NC,3
27713,NC,1
27713,NC,2
27713,NC,4
67871,KS,1
27712,NC,1
27712,NC,6
27709,NC,4
67354,KS,2
27707,NC,1
27707,NC,4
67336,KS,2
27705,NC,6
27705,NC,1
27705,NC,4
68017,NE,1
27704,NC,1
27704,NC,6
27704,NC,13
27812,NC,1
27812,NC,3
27703,NC,1
27703,NC,4
27703,NC,13
27701,NC,1
27829,NC,1
27829,NC,3
27829,NC,13
27834,NC,1
27834,NC,3
50644,IA,1
27837,NC,1
27837,NC,3
52329,IA,1
27852,NC,1
27852,NC,13
68307,NE,1
27858,NC,1
27858,NC,3
28766,NC,11
28768,NC,11
27871,NC,1
27871,NC,3
27879,NC,3
27889,NC,1
27889,NC,3
50846,IA,3
28590,NC,1
28590,NC,3
52555,IA,2
66406,KS,1
66406,KS,2
28781,NC,11
66953,KS,1
28901,NC,11
69161,NE,3
28905,NC,11
50849,IA,3
28906,GA,9
28906,NC,11
50682,IA,1
50858,IA,3
52210,IA,1
68002,NE,1
52326,IA,1
80229,CO,7
28708,NC,11
28712,NC,11
67738,KS,1
28718,NC,11
28739,NC,11
52574,IA,2
52593,IA,2
28742,NC,11
28747,NC,11
66778,KS,2
28772,NC,11
67801,KS,1
28774,NC,11
69220,NE,3
50155,IA,3
68419,NE,1
52544,IA,2
52549,IA,2
66728,KS,2
66739,KS,2
66039,KS,2
66753,KS,2
66781,KS,2
66080,KS,2
66762,KS,2
66770,KS,2
68455,NE,1
66773,KS,2
66724,KS,2
66725,KS,2
27553,NC,1
27530,NC,1
27530,NC,13
27551,NC,1
68502,NE,1
27563,NC,1
27589,NC,1
68512,NE,1
27534,NC,1
27534,NC,13
66091,KS,2
27830,NC,13
28333,NC,1
28333,NC,13
66424,KS,2
66758,KS,2
67740,KS,1
66434,KS,2
66439,KS,2
67751,KS,1
66515,KS,2
66550,KS,2
80233,CO,7
66516,KS,2
66527,KS,2
66534,KS,2
67650,KS,1
67625,KS,1
67631,KS,1
67632,KS,1
67642,KS,1
67645,KS,1
67646,KS,1
67656,KS,1
67657,KS,1
67659,KS,1
67672,KS,1
66782,KS,2
67356,KS,2
67623,KS,1
27020,NC,5
67752,KS,1
28606,NC,11
28606,NC,5
66442,KS,1
28624,NC,5
66531,KS,1
28635,NC,5
68065,NE,1
28642,NC,5
28654,NC,5
28659,NC,5
28644,NC,5
68301,NE,1
68301,NE,3
28649,NC,5
69144,NE,3
28651,NC,5
28665,NC,5
69153,NE,3
28669,NC,5
69155,NE,3
28670,NC,5
28080,NC,10
28685,NC,5
68022,NE,2
28689,NC,5
28694,NC,5
28697,NC,5
28164,NC,10
28033,NC,10
28021,NC,10
49075,MI,6
67473,KS,1
67474,KS,1
67753,KS,1
67648,KS,1
68064,NE,1
68064,NE,2
67649,KS,1
67859,KS,1
67651,KS,1
67869,KS,1
67658,KS,1
67673,KS,1
67757,KS,1
66411,KS,1
66411,KS,2
66441,KS,1
68107,NE,2
66449,KS,1
66933,KS,1
66502,KS,1
68110,NE,2
66503,KS,1
67436,KS,1
66506,KS,1
67445,KS,1
66517,KS,1
68463,NE,1
66554,KS,1
67447,KS,1
67458,KS,1
60936,IL,15
60936,IL,16
60936,IL,18
67401,KS,1
67422,KS,1
47244,IN,6
67432,KS,1
47369,IN,3
67467,KS,1
67470,KS,1
67480,KS,1
67484,KS,1
67855,KS,1
67523,KS,4
67523,KS,1
67547,KS,4
67547,KS,1
67563,KS,4
67563,KS,1
67025,KS,4
67025,KS,1
28789,NC,11
68621,NE,1
28783,NC,11
28779,NC,11
28741,NC,11
34669,FL,12
28736,NC,11
28707,NC,11
67878,KS,1
66951,KS,1
67849,KS,1
69146,NE,3
69147,NE,3
66952,KS,1
68007,NE,1
68007,NE,2
68010,NE,2
68069,NE,2
68102,NE,2
68112,NE,1
68112,NE,2
68104,NE,2
68105,NE,2
68106,NE,2
68108,NE,2
68111,NE,2
68114,NE,2
68117,NE,2
68118,NE,2
68122,NE,1
68122,NE,2
68352,NE,3
68124,NE,2
68377,NE,3
68127,NE,2
68131,NE,2
68924,NE,3
28318,NC,7
28328,NC,7
67427,KS,1
28344,NC,2
28344,NC,7
28382,NC,7
68152,NE,1
68152,NE,2
28385,NC,7
68930,NE,3
68132,NE,2
68134,NE,2
68135,NE,2
68154,NE,2
68157,NE,1
68157,NE,2
68932,NE,3
68164,NE,2
68178,NE,2
68883,NE,3
68901,NE,3
68925,NE,3
68928,NE,3
68950,NE,3
68955,NE,3
68956,NE,3
68973,NE,3
27825,NC,3
27840,NC,1
27841,NC,1
28401,NC,7
28401,NC,3
28403,NC,7
28403,NC,3
68321,NE,3
28405,NC,7
28405,NC,3
28409,NC,7
68633,NE,1
28411,NC,7
28412,NC,7
28412,NC,3
67557,KS,4
67557,KS,1
68424,NE,3
28428,NC,7
68969,NE,3
28429,NC,7
28429,NC,3
28449,NC,7
68791,NE,1
68791,NE,3
28480,NC,7
68982,NE,3
27846,NC,1
27846,NC,3
68414,NE,3
27857,NC,1
27861,NC,1
27892,NC,1
27892,NC,3
27810,NC,3
68421,NE,3
27824,NC,3
27860,NC,1
27860,NC,3
27826,NC,3
27875,NC,3
27885,NC,3
67601,KS,1
28748,NC,11
28753,NC,11
28754,NC,11
28787,NC,10
28787,NC,11
27960,NC,3
67556,KS,1
67637,KS,1
67524,KS,1
68047,NE,1
68047,NE,3
68723,NE,3
68740,NE,1
68740,NE,3
67660,KS,1
27231,NC,6
27231,NC,4
67663,KS,1
68771,NE,3
27243,NC,4
27243,NC,6
67526,KS,4
67526,KS,1
27253,NC,4
27253,NC,6
27258,NC,4
27258,NC,6
27510,NC,4
27514,NC,6
27514,NC,4
27583,NC,6
27516,NC,4
67841,KS,1
69024,NE,3
69040,NE,3
69043,NE,3
69044,NE,3
67880,KS,1
66416,KS,2
66418,KS,2
66419,KS,2
67834,KS,1
67842,KS,1
67843,KS,1
67844,KS,1
67546,KS,1
66422,KS,1
66422,KS,2
66432,KS,1
66432,KS,2
27127,NC,5
27127,NC,12
66436,KS,2
67667,KS,1
68440,NE,3
67674,KS,1
66440,KS,2
66509,KS,2
27045,NC,5
27045,NC,6
66512,KS,2
68812,NE,3
66536,KS,1
66536,KS,2
66540,KS,2
66552,KS,2
66617,KS,2
27507,NC,6
27507,NC,1
67747,KS,1
27522,NC,1
27522,NC,13
27110,NC,12
27525,NC,1
27525,NC,13
27544,NC,1
27544,NC,13
27565,NC,1
27565,NC,6
27565,NC,13
68959,NE,3
27581,NC,1
27581,NC,13
27582,NC,6
27587,NC,13
27109,NC,5
27596,NC,1
27596,NC,13
27103,NC,5
27107,NC,5
27107,NC,12
68836,NE,3
27106,NC,5
27106,NC,12
27101,NC,5
27101,NC,12
27105,NC,5
27105,NC,12
27104,NC,5
27052,NC,5
27052,NC,6
68979,NE,3
27051,NC,5
27050,NC,5
27050,NC,6
27040,NC,5
68333,NE,1
68333,NE,3
27023,NC,5
68840,NE,3
27021,NC,5
27021,NC,6
68844,NE,3
68313,NE,1
27019,NC,5
27019,NC,6
68849,NE,3
27012,NC,5
27009,NC,5
27009,NC,6
68845,NE,3
68847,NE,3
68858,NE,3
68869,NE,3
68876,NE,3
68314,NE,1
68870,NE,3
68360,NE,1
68317,NE,1
68364,NE,1
68336,NE,1
68366,NE,1
68368,NE,1
68339,NE,1
68347,NE,1
68358,NE,1
68358,NE,3
68372,NE,1
69135,NE,3
69152,NE,3
69166,NE,3
69211,NE,3
69218,NE,3
69219,NE,3
69221,NE,3
68439,NE,1
69333,NE,3
69343,NE,3
69350,NE,3
69366,NE,3
68402,NE,1
68404,NE,1
68428,NE,1
68430,NE,1
68438,NE,1
68461,NE,1
68462,NE,1
68456,NE,1
68503,NE,1
68504,NE,1
68938,NE,3
68505,NE,1
68514,NE,1
68506,NE,1
68516,NE,1
68507,NE,1
68508,NE,1
68510,NE,1
68517,NE,1
68527,NE,1
68520,NE,1
68521,NE,1
68522,NE,1
68523,NE,1
68524,NE,1
68526,NE,1
68528,NE,1
68531,NE,1
68532,NE,1
68351,NE,3
69339,NE,3
79415,TX,19
69346,NE,3
69348,NE,3
66041,KS,2
69354,NE,3
68354,NE,3
69357,NE,3
68367,NE,1
68367,NE,3
69358,NE,3
68371,NE,3
68401,NE,3
66058,KS,2
69361,NE,3
68460,NE,3
68316,NE,1
68316,NE,3
68319,NE,3
66014,KS,2
66015,KS,2
66032,KS,2
66033,KS,2
66093,KS,2
66095,KS,2
68025,NE,1
68031,NE,1
68044,NE,1
68057,NE,1
68063,NE,1
68072,NE,1
68649,NE,1
68664,NE,1
68920,NE,3
68949,NE,3
68966,NE,3
67024,KS,4
67059,KS,4
67334,KS,4
67863,KS,1
66732,KS,2
67519,KS,4
67519,KS,1
67552,KS,4
68971,NE,3
67344,KS,4
67344,KS,2
67346,KS,4
67347,KS,4
67347,KS,2
67353,KS,4
67352,KS,4
67355,KS,4
67360,KS,4
67544,KS,1
66946,KS,1
67361,KS,4
69337,NE,3
69347,NE,3
69367,NE,3
67835,KS,1
67837,KS,1
68634,NE,1
67450,KS,1
67554,KS,1
67511,KS,1
67530,KS,4
67530,KS,1
67564,KS,1
67565,KS,1
67567,KS,4
67567,KS,1
67665,KS,1
67846,KS,1
67853,KS,1
67635,KS,1
67737,KS,1
66060,KS,2
27203,NC,2
27205,NC,2
27205,NC,8
27208,NC,2
27239,NC,8
27248,NC,2
27355,NC,2
27292,NC,5
27292,NC,8
27292,NC,12
67428,KS,1
27316,NC,2
68948,NE,3
27325,NC,2
27344,NC,2
69046,NE,3
27350,NC,2
68922,NE,3
27360,NC,2
27360,NC,5
27360,NC,8
27360,NC,12
27370,NC,2
27370,NC,8
68926,NE,3
68833,NE,3
68936,NE,3
69142,NE,3
68305,NE,3
69163,NE,3
68946,NE,3
68935,NE,3
68967,NE,3
68977,NE,3
69022,NE,3
67444,KS,1
67457,KS,1
67491,KS,1
68711,NE,3
68320,NE,3
68376,NE,3
68378,NE,3
68379,NE,3
68442,NE,3
67502,KS,1
67512,KS,1
67525,KS,1
67573,KS,1
67579,KS,1
68713,NE,3
55036,MN,8
68726,NE,3
68734,NE,3
68780,NE,3
68735,NE,3
68742,NE,3
55037,MN,8
68620,NE,3
68627,NE,3
68652,NE,3
68660,NE,1
68660,NE,3
66749,KS,2
68655,NE,3
68758,NE,1
68758,NE,3
69001,NE,3
66007,KS,2
69025,NE,3
69038,NE,3
69028,NE,3
69034,NE,3
69029,NE,3
68777,NE,3
69039,NE,3
69042,NE,3
68746,NE,3
68763,NE,3
68764,NE,3
68766,NE,3
68934,NE,3
66002,KS,2
66012,KS,2
66012,KS,3
66020,KS,2
66043,KS,2
67330,KS,2
66027,KS,2
66044,KS,2
66054,KS,2
66048,KS,2
66052,KS,2
66086,KS,2
66097,KS,2
67332,KS,2
66109,KS,3
66109,KS,2
67020,KS,4
67020,KS,1
67035,KS,4
67035,KS,1
67068,KS,4
67068,KS,1
68343,NE,1
68343,NE,3
67108,KS,4
67108,KS,1
67514,KS,1
68341,NE,3
67501,KS,1
67522,KS,4
67522,KS,1
67505,KS,1
67510,KS,1
67570,KS,4
67570,KS,1
67581,KS,1
67583,KS,4
67583,KS,1
67836,KS,1
67857,KS,1
68465,NE,3
68464,NE,3
68453,NE,3
67643,KS,1
68445,NE,3
68406,NE,3
68359,NE,1
68359,NE,3
28501,NC,7
28501,NC,1
28501,NC,3
67443,KS,1
28504,NC,1
28504,NC,3
28504,NC,7
67739,KS,1
69169,NE,3
69168,NE,3
69150,NE,3
69140,NE,3
69134,NE,3
67127,KS,4
67127,KS,1
67831,KS,1
67840,KS,1
67545,KS,4
67576,KS,4
67578,KS,4
67028,KS,4
67057,KS,4
67061,KS,4
67065,KS,4
67071,KS,4
67104,KS,4
67134,KS,4
53529,WI,2
67138,KS,4
27508,NC,13
27549,NC,1
27549,NC,13
67518,KS,1
67584,KS,1
67839,KS,1
55944,MN,1
67850,KS,1
68710,NE,3
66606,KS,2
68728,NE,3
68733,NE,1
68733,NE,3
68732,NE,3
68751,NE,3
68757,NE,3
68770,NE,3
68785,NE,3
66608,KS,2
66609,KS,2
66610,KS,2
66612,KS,2
66611,KS,2
68457,NE,3
66614,KS,1
66614,KS,2
66618,KS,2
67335,KS,2
82601,WY,0
66615,KS,1
66615,KS,2
66622,KS,2
68039,NE,1
82604,WY,0
66616,KS,2
82642,WY,0
66619,KS,2
66621,KS,2
66431,KS,1
66431,KS,2
68601,NE,1
68659,NE,1
66539,KS,2
68661,NE,1
66050,KS,2
66604,KS,2
66402,KS,2
66409,KS,2
66524,KS,2
66533,KS,2
66542,KS,2
66546,KS,2
66603,KS,2
66605,KS,2
68338,NE,3
68342,NE,3
68350,NE,3
80534,CO,4
80534,CO,2
68945,NE,3
68947,NE,3
68405,NE,1
68423,NE,1
68434,NE,1
68975,NE,3
68954,NE,3
68944,NE,3
55955,MN,1
28630,NC,11
28630,NC,5
28638,NC,11
67337,KS,2
67743,KS,1
28667,NC,11
66960,KS,1
68933,NE,3
68818,NE,3
56145,MN,7
56145,MN,1
68452,NE,3
68769,NE,3
66776,KS,2
67341,KS,2
67342,KS,2
67357,KS,2
66959,KS,1
68767,NE,3
68765,NE,3
66010,KS,2
68752,NE,1
68752,NE,3
68701,NE,1
68701,NE,3
69301,NE,3
56139,MN,7
68747,NE,3
69156,NE,3
69334,NE,3
69341,NE,3
69345,NE,3
68813,NE,3
68821,NE,3
69157,NE,3
82082,NE,3
82082,WY,0
69128,NE,3
69128,WY,0
68803,NE,3
69145,CO,4
69145,NE,3
68801,NE,3
66940,KS,1
68810,NE,3
68824,NE,3
68832,NE,3
69214,NE,3
69210,NE,3
67879,CO,4
67879,KS,1
67622,KS,1
69217,NE,3
68718,NE,3
68724,NE,3
68447,NE,3
68729,NE,3
68730,NE,3
68760,NE,3
68789,NE,3
68783,NE,3
68786,NE,3
66518,KS,1
69101,NE,3
66016,KS,2
69165,NE,3
69167,NE,3
56140,MN,7
66088,KS,2
67448,KS,1
68748,NE,1
67062,KS,4
67062,KS,1
67107,KS,4
67107,KS,1
67114,KS,4
67114,KS,1
67456,KS,1
67460,KS,1
28740,NC,11
28714,NC,11
67464,KS,1
67550,KS,4
67550,KS,1
56545,MN,7
67529,KS,4
67529,KS,1
67574,KS,4
67574,KS,1
67559,KS,1
68020,IA,4
68020,NE,1
68029,NE,1
68038,NE,1
68045,NE,1
80419,CO,7
68061,NE,1
68629,NE,1
68631,NE,1
68641,NE,1
68779,NE,1
66873,KS,1
66834,KS,1
66838,KS,1
66846,KS,1
66849,KS,1
66859,KS,1
66872,KS,1
67449,KS,1
27201,NC,6
27340,NC,6
27312,NC,2
27312,NC,4
27312,NC,6
27349,NC,2
27349,NC,6
82190,WY,0
82414,WY,0
82421,WY,0
66544,KS,2
82423,WY,0
82433,WY,0
82435,WY,0
82201,WY,0
68736,NE,3
82213,WY,0
82214,WY,0
82215,WY,0
82440,WY,0
82450,WY,0
69120,NE,3
69132,NE,3
66716,KS,2
69123,NE,3
66932,KS,1
69138,NE,3
69143,NE,3
68651,NE,1
69151,NE,3
69170,NE,3
66967,KS,1
68062,NE,1
68067,NE,1
67628,KS,1
67638,KS,1
68055,NE,1
68315,NE,3
50619,IA,4
68322,NE,3
66937,KS,1
66962,KS,1
67410,KS,1
82217,WY,0
67468,KS,1
82221,WY,0
67345,KS,4
67487,KS,1
82243,WY,0
82210,WY,0
68340,NE,3
82212,WY,0
68628,NE,1
68628,NE,3
66736,KS,4
66736,KS,2
82219,WY,0
68865,NE,3
82223,WY,0
82225,WY,0
82240,WY,0
82244,WY,0
68636,NE,3
68327,NE,3
68335,NE,3
68720,NE,3
68756,NE,3
68773,NE,3
68781,NE,1
68781,NE,3
68854,NE,3
68761,NE,3
68362,NE,3
66748,KS,2
68370,NE,3
68375,NE,3
68843,NE,3
66720,KS,2
66771,KS,2
66733,KS,2
66740,KS,2
67029,KS,4
67054,KS,4
67109,KS,4
67155,KS,4
66801,KS,1
66840,KS,4
66840,KS,1
28209,NC,9
28209,NC,12
66843,KS,1
28280,NC,12
66845,KS,1
28282,NC,12
66850,KS,1
66862,KS,1
66865,KS,1
68864,NE,3
66869,KS,1
67418,KS,1
67423,KS,1
68450,NE,3
67439,KS,1
67452,KS,1
67455,KS,1
67481,KS,1
67490,KS,1
67137,KS,4
68815,NE,3
68823,NE,3
68828,NE,3
68837,NE,3
68859,NE,3
68862,NE,3
68329,NE,1
68329,NE,3
68872,NE,3
68332,NE,3
67047,KS,4
67047,KS,2
67122,KS,4
46738,IN,3
67349,KS,4
68454,NE,1
68841,NE,3
68448,NE,1
68446,NE,1
68418,NE,1
66541,KS,1
66541,KS,2
66541,NE,3
68417,NE,1
68413,NE,1
66701,KS,2
66711,KS,2
66738,KS,2
66741,KS,2
68410,NE,1
66746,KS,2
66754,KS,2
66755,KS,2
68382,NE,1
66769,KS,2
66779,KS,2
68344,NE,1
28749,NC,11
68324,NE,1
28752,NC,11
46311,IN,1
66412,KS,1
66412,KS,2
66427,KS,1
66427,KS,2
66438,KS,1
66438,KS,2
66508,KS,1
66508,KS,2
67732,KS,1
66548,KS,1
66548,KS,2
82730,WY,0
82729,WY,0
82723,WY,0
82715,WY,0
66780,KS,2
67733,KS,1
68717,NE,3
68727,NE,3
68739,NE,3
68749,NE,3
68774,NE,3
68792,NE,3
68666,NE,1
68663,NE,1
68663,NE,3
68662,NE,1
47120,IN,9
68846,NE,3
68873,NE,3
68882,NE,3
67735,KS,1
28167,NC,10
28167,NC,11
28655,NC,11
67741,KS,1
28761,NC,11
68923,NE,3
28762,NC,11
68863,NE,3
68927,NE,3
68940,NE,3
68958,NE,3
66936,KS,1
66939,KS,1
66941,KS,1
66942,KS,1
66949,KS,1
66956,KS,1
66963,KS,1
68978,KS,1
68978,NE,3
67430,KS,1
66046,KS,2
67446,KS,1
68361,NE,3
68416,NE,3
68444,NE,3
82710,WY,0
67124,KS,4
82711,WY,0
82712,WY,0
67644,KS,1
82714,WY,0
82720,WY,0
82721,WY,0
82731,WY,0
66021,KS,3
66021,KS,2
66019,KS,3
66025,KS,3
66025,KS,2
66045,KS,2
66030,KS,3
66047,KS,2
69149,NE,3
69154,NE,3
69351,NE,3
66049,KS,2
67021,KS,4
67066,KS,4
67669,KS,1
67675,KS,1
68817,NE,3
55386,MN,3
69148,NE,3
68820,NE,3
68831,NE,3
68835,NE,3
68838,NE,3
66006,KS,2
66042,KS,2
55970,MN,1
66064,KS,2
66076,KS,2
66078,KS,2
66067,KS,2
66079,KS,2
66092,KS,2
66528,KS,2
66218,KS,3
53128,WI,1
66207,KS,3
82434,WY,0
66208,KS,3
66209,KS,3
66031,KS,3
66210,KS,3
66106,KS,3
66211,KS,3
66223,KS,3
66212,KS,3
66227,KS,3
66213,KS,3
66214,KS,3
67736,KS,1
66215,KS,3
66851,KS,1
66216,KS,3
66217,KS,3
66219,KS,3
66013,KS,3
66220,KS,3
66221,KS,3
67438,KS,1
66224,KS,3
66018,KS,3
66226,KS,3
66061,KS,3
66062,KS,3
69141,NE,3
66083,KS,3
66083,KS,2
66085,KS,3
66105,KS,3
66202,KS,3
66104,KS,3
66203,KS,3
66204,KS,3
53088,WI,8
66205,KS,3
69352,NE,3
66206,KS,3
82633,WY,0
82242,WY,0
82227,WY,0
66103,KS,3
82224,WY,0
82222,WY,0
66413,KS,1
66413,KS,2
66112,KS,3
66111,KS,3
66102,KS,3
66101,KS,3
66423,KS,1
82441,WY,0
82432,WY,0
82431,WY,0
82428,WY,0
82426,WY,0
68960,NE,3
82422,WY,0
82420,WY,0
82412,WY,0
82411,WY,0
82410,WY,0
82636,WY,0
82229,WY,0
66118,KS,3
69356,NE,3
69355,NE,3
69353,NE,3
67031,KS,4
66401,KS,1
66407,KS,1
66501,KS,1
66526,KS,1
68972,NE,3
66507,KS,1
68842,NE,3
66547,KS,1
68755,NE,3
68722,NE,3
66115,KS,3
67260,KS,4
67118,KS,4
67120,KS,4
67135,KS,4
67001,KS,4
67016,KS,4
67017,KS,4
67026,KS,4
67030,KS,4
67037,KS,4
67067,KS,4
68875,NE,3
67050,KS,4
53226,WI,4
53226,WI,5
67052,KS,4
67055,KS,4
67060,KS,4
67101,KS,4
67204,KS,4
67106,KS,4
67110,KS,4
67147,KS,4
67149,KS,4
67202,KS,4
67205,KS,4
68066,NE,1
67203,KS,4
67210,KS,4
67206,KS,4
67216,KS,4
67207,KS,4
67227,KS,4
67208,KS,4
67209,KS,4
67211,KS,4
67212,KS,4
68879,NE,3
67213,KS,4
68622,NE,3
67214,KS,4
67215,KS,4
67217,KS,4
68642,NE,1
67218,KS,4
67219,KS,4
67220,KS,4
68644,NE,1
67223,KS,4
67226,KS,4
68403,NE,1
67228,KS,4
68715,NE,1
67230,KS,4
68018,NE,1
67232,KS,4
68033,NE,1
68036,NE,1
67235,KS,4
68753,NE,3
28619,NC,11
28628,NC,11
68040,NE,1
28637,NC,11
68759,NE,3
68041,NE,1
68070,NE,1
68778,NE,3
68637,NE,3
68665,NE,3
28666,NC,11
28671,NC,11
68030,NE,3
28690,NC,11
68731,NE,3
53215,WI,4
68003,NE,1
68015,NE,1
68042,NE,1
68050,NE,1
68741,NE,3
68073,NE,1
68648,NE,1
82301,WY,0
82322,WY,0
82336,WY,0
82901,WY,0
68743,NE,3
68776,NE,3
82929,WY,0
82942,WY,0
82934,WY,0
82935,WY,0
82938,WY,0
82943,WY,0
68942,NE,3
82945,WY,0
68952,NE,3
68957,NE,3
68970,NE,3
27536,NC,1
47654,IN,8
27556,NC,1
68852,NE,3
27252,NC,2
68853,NE,3
68871,NE,3
27207,NC,2
66417,KS,2
33060,FL,22
33060,FL,20
27502,NC,2
27502,NC,13
27519,NC,2
27519,NC,4
27519,NC,13
27523,NC,2
27523,NC,4
27523,NC,13
67105,KS,4
27559,NC,2
27559,NC,4
27562,NC,2
27562,NC,4
82637,WY,0
82329,WY,0
68788,NE,1
82084,WY,0
82083,WY,0
82073,WY,0
82072,WY,0
82070,WY,0
82063,CO,2
82063,WY,0
82058,WY,0
82055,WY,0
82052,WY,0
82051,WY,0
33020,FL,23
66404,KS,2
66408,KS,2
66415,KS,2
66428,KS,2
66521,KS,1
66521,KS,2
67022,KS,4
67049,KS,4
67051,KS,4
67103,KS,4
67119,KS,4
67140,KS,4
67954,KS,1
67146,KS,4
69133,NE,3
82922,WY,0
82923,WY,0
82925,WY,0
33019,FL,22
33019,FL,23
67152,KS,4
66522,KS,2
33009,FL,23
33009,FL,24
66538,KS,2
67004,KS,4
67013,KS,4
67626,KS,1
67018,KS,4
67953,KS,1
82932,WY,0
67634,KS,1
66852,KS,4
66852,KS,2
66514,KS,1
82941,WY,0
83001,WY,0
83113,WY,0
83115,WY,0
67864,KS,1
67420,KS,1
67478,KS,1
82639,WY,0
82640,WY,0
82831,WY,0
82832,WY,0
82834,WY,0
66026,KS,2
68716,NE,1
66040,KS,2
66783,KS,2
66056,KS,2
66072,KS,2
66075,KS,2
66767,KS,2
68004,NE,1
66777,KS,4
66777,KS,2
66761,KS,2
82442,WY,0
82401,WY,0
46133,IN,6
66858,KS,1
66861,KS,1
66866,KS,4
66866,KS,1
67053,KS,1
80819,CO,5
67063,KS,1
67073,KS,1
67151,KS,4
67151,KS,1
80827,CO,5
67475,KS,1
67483,KS,1
69131,NE,3
69162,NE,3
68929,NE,3
68939,NE,3
68981,NE,3
68016,NE,1
68037,NE,1
68048,NE,1
68058,NE,1
67661,KS,1
68304,NE,1
68407,NE,1
68349,NE,1
68409,NE,1
66520,KS,1
66535,KS,1
66943,KS,1
66549,KS,1
68337,NE,3
68345,NE,3
68355,NE,3
82646,WY,0
82648,WY,0
68431,NE,3
68433,NE,3
67621,KS,1
67639,KS,1
68437,NE,3
82609,WY,0
82620,WY,0
82643,WY,0
82630,WY,0
82635,WY,0
82638,WY,0
82644,WY,0
27006,NC,5
66944,KS,1
27014,NC,5
27028,NC,5
66945,KS,1
28634,NC,5
66938,KS,1
28001,NC,8
68640,NE,1
68640,NE,3
28009,NC,8
28097,NC,8
68647,NE,1
28107,NC,8
28107,NC,9
28109,NC,8
66955,KS,1
68714,NE,3
66958,KS,1
66968,KS,1
28124,NC,8
28128,NC,8
28129,NC,8
28163,NC,8
67012,KS,4
67039,KS,4
67041,KS,4
67042,KS,4
67072,KS,4
67074,KS,4
67144,KS,4
67123,KS,4
67132,KS,4
67851,KS,1
67133,KS,4
67154,KS,4
67838,KS,1
67868,KS,1
82430,WY,0
66751,KS,2
66772,KS,2
82443,WY,0
51027,IA,4
66066,KS,2
66073,KS,2
66070,KS,2
66429,KS,2
27011,NC,5
27813,NC,13
27018,NC,5
27851,NC,13
27873,NC,1
27055,NC,5
27893,NC,1
27893,NC,13
28465,NC,7
66842,KS,4
67002,KS,4
67008,KS,4
67010,KS,4
28420,NC,7
28467,NC,7
28468,NC,7
28422,NC,7
28451,NC,7
28452,NC,7
28469,NC,7
51041,IA,4
28461,NC,7
28017,NC,10
28462,NC,7
28470,NC,7
28169,NC,10
52030,IA,1
28479,NC,7
28020,NC,10
52074,IA,1
28040,NC,10
28073,NC,10
28086,NC,10
28089,NC,10
28114,NC,10
28150,NC,10
51631,IA,3
28152,NC,10
51636,IA,3
51630,IA,3
51637,IA,3
51647,IA,3
82933,WY,0
67521,KS,1
82936,WY,0
82937,WY,0
67572,KS,1
51234,IA,4
82939,WY,0
82944,WY,0
52530,IA,2
28350,NC,2
28373,NC,2
52548,IA,2
28374,NC,2
52566,IA,2
51244,IA,4
28387,NC,2
69027,NE,3
28394,NC,2
68008,NE,1
68023,NE,1
68034,NE,1
68068,NE,1
52501,IA,2
46410,IN,1
66712,KS,2
66734,KS,2
69030,NE,3
66735,KS,2
83119,WY,0
66743,KS,2
27376,NC,2
28327,NC,2
66756,KS,2
66760,KS,2
66763,KS,2
67758,KS,1
27242,NC,2
67762,KS,1
50065,IA,2
28347,NC,2
28347,NC,8
50067,IA,2
50103,IA,2
28705,NC,11
50144,IA,2
50262,IA,2
69331,NE,3
69125,NE,3
69336,NE,3
69023,NE,3
69033,NE,3
67416,KS,1
67425,KS,1
83128,WY,0
51250,IA,4
83127,WY,0
83126,WY,0
83124,WY,0
83123,WY,0
83122,WY,0
83118,WY,0
66853,KS,4
67951,KS,1
51008,IA,4
67442,KS,1
66035,KS,2
83121,WY,0
62478,IL,15
83116,WY,0
83114,WY,0
83112,WY,0
83110,WY,0
83101,WY,0
66863,KS,4
66870,KS,4
47615,IN,8
67045,KS,4
82842,WY,0
66901,KS,1
66948,KS,1
67417,KS,1
66008,KS,2
66017,KS,2
46144,IN,6
66024,KS,2
66087,KS,2
28626,NC,5
66090,KS,2
69129,NE,3
28631,NC,5
